268,Calgary,MonJan0615:05:55MST2020,272,281645,0.97,0.88,54.27,0
269,Calgary,MonJan0615:05:56MST2020,273,282525,0.97,0.27,26.12,0
270,Calgary,MonJan0615:05:57MST2020,274,283245,0.97,0.21,23.54,0
271,Calgary,MonJan0615:05:57MST2020,275,283969,0.97,0.26,25.75,0
272,Calgary,MonJan0615:05:57MST2020,276,284001,0.97,0.29,27.39,0
273,Calgary,MonJan0615:05:59MST2020,277,285594,0.97,0.23,24.52,0
274,Calgary,MonJan0615:06:00MST2020,278,286183,0.97,0.75,47.97,0
275,Calgary,MonJan0615:06:00MST2020,279,286352,0.97,0.54,38.38,0
276,Calgary,MonJan0615:06:03MST2020,280,289852,0.97,0.33,29.15,0
277,Calgary,MonJan0615:06:05MST2020,281,291918,0.96,1.06,62.47,0
278,Calgary,MonJan0615:06:06MST2020,282,292920,0.96,0.31,28.24,0
279,Calgary,MonJan0615:06:09MST2020,283,295588,0.96,0.51,37.19,0
280,Calgary,MonJan0615:06:09MST2020,284,295668,0.96,0.29,27.41,0
281,Calgary,MonJan0615:06:14MST2020,285,300844,0.95,0.36,30.30,0
282,Calgary,MonJan0615:06:15MST2020,286,301050,0.95,0.21,23.62,0
283,Calgary,MonJan0615:06:16MST2020,287,302216,0.95,0.26,25.84,0
284,Calgary,MonJan0615:06:17MST2020,288,303167,0.95,0.97,58.17,0

